2020.06.30 10:56:01 INFO  es[][o.e.e.NodeEnvironment] heap size [494.9mb], compressed ordinary object pointers [true]
2020.06.30 10:56:01 INFO  es[][o.e.n.Node] node name [sonarqube], node ID [4faSyD4QQhSNyQV8PSdzIw]
2020.06.30 10:56:01 INFO  es[][o.e.n.Node] version[6.8.0], pid[31], build[default/tar/65b6179/2019-05-15T20:06:13.172855Z], OS[Linux/3.10.0-957.5.1.el7.x86_64/amd64], JVM[Oracle Corporation/OpenJDK 64-Bit Server VM/11.0.7/11.0.7+10]
2020.06.30 10:56:01 INFO  es[][o.e.n.Node] JVM arguments [-XX:+UseConcMarkSweepGC, -XX:CMSInitiatingOccupancyFraction=75, -XX:+UseCMSInitiatingOccupancyOnly, -Des.networkaddress.cache.ttl=60, -Des.networkaddress.cache.negative.ttl=10, -XX:+AlwaysPreTouch, -Xss1m, -Djava.awt.headless=true, -Dfile.encoding=UTF-8, -Djna.nosys=true, -XX:-OmitStackTraceInFastThrow, -Dio.netty.noUnsafe=true, -Dio.netty.noKeySetOptimization=true, -Dio.netty.recycler.maxCapacityPerThread=0, -Dlog4j.shutdownHookEnabled=false, -Dlog4j2.disable.jmx=true, -Djava.io.tmpdir=/opt/sonarqube/temp, -XX:ErrorFile=../logs/es_hs_err_pid%p.log, -Des.enforce.bootstrap.checks=true, -Xms512m, -Xmx512m, -XX:+HeapDumpOnOutOfMemoryError, -Des.path.home=/opt/sonarqube/elasticsearch, -Des.path.conf=/opt/sonarqube/temp/conf/es, -Des.distribution.flavor=default, -Des.distribution.type=tar]
2020.06.30 10:56:03 INFO  es[][o.e.p.PluginsService] loaded module [analysis-common]
2020.06.30 10:56:03 INFO  es[][o.e.p.PluginsService] loaded module [lang-painless]
2020.06.30 10:56:03 INFO  es[][o.e.p.PluginsService] loaded module [mapper-extras]
2020.06.30 10:56:03 INFO  es[][o.e.p.PluginsService] loaded module [parent-join]
2020.06.30 10:56:03 INFO  es[][o.e.p.PluginsService] loaded module [percolator]
2020.06.30 10:56:03 INFO  es[][o.e.p.PluginsService] loaded module [reindex]
2020.06.30 10:56:03 INFO  es[][o.e.p.PluginsService] loaded module [repository-url]
2020.06.30 10:56:03 INFO  es[][o.e.p.PluginsService] loaded module [transport-netty4]
2020.06.30 10:56:03 INFO  es[][o.e.p.PluginsService] no plugins loaded
2020.06.30 10:56:07 WARN  es[][o.e.d.c.s.Settings] [http.enabled] setting was deprecated in Elasticsearch and will be removed in a future release! See the breaking changes documentation for the next major version.
2020.06.30 10:56:10 INFO  es[][o.e.d.DiscoveryModule] using discovery type [zen] and host providers [settings]
2020.06.30 10:56:11 INFO  es[][o.e.n.Node] initialized
2020.06.30 10:56:11 INFO  es[][o.e.n.Node] starting ...
2020.06.30 10:56:11 INFO  es[][o.e.t.TransportService] publish_address {127.0.0.1:9001}, bound_addresses {127.0.0.1:9001}
2020.06.30 10:56:11 INFO  es[][o.e.b.BootstrapChecks] explicitly enforcing bootstrap checks
2020.06.30 10:56:14 INFO  es[][o.e.c.s.MasterService] zen-disco-elected-as-master ([0] nodes joined), reason: new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{yQQdHz0lRuKSlL3e2SMSrQ}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}
2020.06.30 10:56:14 INFO  es[][o.e.c.s.ClusterApplierService] new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{yQQdHz0lRuKSlL3e2SMSrQ}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}, reason: apply cluster state (from master [master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{yQQdHz0lRuKSlL3e2SMSrQ}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube} committed version [1] source [zen-disco-elected-as-master ([0] nodes joined)]])
2020.06.30 10:56:14 INFO  es[][o.e.n.Node] started
2020.06.30 10:56:15 INFO  es[][o.e.g.GatewayService] recovered [7] indices into cluster_state
2020.06.30 10:56:16 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[metadatas][0]] ...]).
2020.06.30 10:56:46 INFO  es[][o.e.c.m.MetaDataDeleteIndexService] [users/KN0sIvCtRbiTD_tuJI_rcA] deleting index
2020.06.30 10:56:47 INFO  es[][o.e.c.m.MetaDataDeleteIndexService] [issues/g5ott3GZT_2EQphnEHd9gw] deleting index
2020.06.30 10:56:47 INFO  es[][o.e.c.m.MetaDataDeleteIndexService] [rules/HrbOi88sS5qge74jXdUuDA] deleting index
2020.06.30 10:56:49 INFO  es[][o.e.c.m.MetaDataDeleteIndexService] [projectmeasures/hKbVxKilRVu1PZ-exmAB3Q] deleting index
2020.06.30 10:56:49 INFO  es[][o.e.c.m.MetaDataCreateIndexService] [projectmeasures] creating index, cause [api], templates [], shards [5]/[0], mappings []
2020.06.30 10:56:49 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [YELLOW] to [GREEN] (reason: [shards started [[projectmeasures][4]] ...]).
2020.06.30 10:56:49 INFO  es[][o.e.c.m.MetaDataMappingService] [projectmeasures/Q1MTq_wURIOtvsZNO3JPcQ] create_mapping [auth]
2020.06.30 10:56:49 INFO  es[][o.e.c.m.MetaDataCreateIndexService] [rules] creating index, cause [api], templates [], shards [2]/[0], mappings []
2020.06.30 10:56:49 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [YELLOW] to [GREEN] (reason: [shards started [[rules][1]] ...]).
2020.06.30 10:56:49 INFO  es[][o.e.c.m.MetaDataMappingService] [rules/c3fjtrdXQlivduioMoId1A] create_mapping [rule]
2020.06.30 10:56:50 INFO  es[][o.e.c.m.MetaDataCreateIndexService] [issues] creating index, cause [api], templates [], shards [5]/[0], mappings []
2020.06.30 10:56:50 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [YELLOW] to [GREEN] (reason: [shards started [[issues][4]] ...]).
2020.06.30 10:56:50 INFO  es[][o.e.c.m.MetaDataMappingService] [issues/2iu5vB_vSxaUYUoLg3NHXg] create_mapping [auth]
2020.06.30 10:56:50 INFO  es[][o.e.c.m.MetaDataCreateIndexService] [users] creating index, cause [api], templates [], shards [1]/[0], mappings []
2020.06.30 10:56:50 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [YELLOW] to [GREEN] (reason: [shards started [[users][0]] ...]).
2020.06.30 10:56:50 INFO  es[][o.e.c.m.MetaDataMappingService] [users/Ac0HJHlATx2iA7mmzARoaA] create_mapping [user]
2020.06.30 10:57:10 INFO  es[][o.e.c.s.IndexScopedSettings] updating [index.refresh_interval] from [30s] to [-1]
2020.06.30 10:57:10 INFO  es[][o.e.c.s.IndexScopedSettings] updating [index.refresh_interval] from [30s] to [-1]
2020.06.30 10:57:10 INFO  es[][o.e.c.s.IndexScopedSettings] updating [index.refresh_interval] from [-1] to [30s]
2020.06.30 10:57:10 INFO  es[][o.e.c.s.IndexScopedSettings] updating [index.refresh_interval] from [-1] to [30s]
2020.06.30 10:57:55 INFO  es[][o.e.n.Node] stopping ...
2020.06.30 10:57:55 INFO  es[][o.e.n.Node] stopped
2020.06.30 10:57:55 INFO  es[][o.e.n.Node] closing ...
2020.06.30 10:57:55 INFO  es[][o.e.n.Node] closed
2020.06.30 10:58:21 INFO  es[][o.e.e.NodeEnvironment] using [1] data paths, mounts [[/opt/sonarqube/data (/dev/mapper/vg_data-lvol0)]], net usable_space [285.1gb], net total_space [299.8gb], types [xfs]
2020.06.30 10:58:21 INFO  es[][o.e.e.NodeEnvironment] heap size [494.9mb], compressed ordinary object pointers [true]
2020.06.30 10:58:21 INFO  es[][o.e.n.Node] node name [sonarqube], node ID [4faSyD4QQhSNyQV8PSdzIw]
2020.06.30 10:58:21 INFO  es[][o.e.n.Node] version[6.8.0], pid[32], build[default/tar/65b6179/2019-05-15T20:06:13.172855Z], OS[Linux/3.10.0-957.5.1.el7.x86_64/amd64], JVM[Oracle Corporation/OpenJDK 64-Bit Server VM/11.0.7/11.0.7+10]
2020.06.30 10:58:21 INFO  es[][o.e.n.Node] JVM arguments [-XX:+UseConcMarkSweepGC, -XX:CMSInitiatingOccupancyFraction=75, -XX:+UseCMSInitiatingOccupancyOnly, -Des.networkaddress.cache.ttl=60, -Des.networkaddress.cache.negative.ttl=10, -XX:+AlwaysPreTouch, -Xss1m, -Djava.awt.headless=true, -Dfile.encoding=UTF-8, -Djna.nosys=true, -XX:-OmitStackTraceInFastThrow, -Dio.netty.noUnsafe=true, -Dio.netty.noKeySetOptimization=true, -Dio.netty.recycler.maxCapacityPerThread=0, -Dlog4j.shutdownHookEnabled=false, -Dlog4j2.disable.jmx=true, -Djava.io.tmpdir=/opt/sonarqube/temp, -XX:ErrorFile=../logs/es_hs_err_pid%p.log, -Des.enforce.bootstrap.checks=true, -Xms512m, -Xmx512m, -XX:+HeapDumpOnOutOfMemoryError, -Des.path.home=/opt/sonarqube/elasticsearch, -Des.path.conf=/opt/sonarqube/temp/conf/es, -Des.distribution.flavor=default, -Des.distribution.type=tar]
2020.06.30 10:58:22 INFO  es[][o.e.p.PluginsService] loaded module [analysis-common]
2020.06.30 10:58:22 INFO  es[][o.e.p.PluginsService] loaded module [lang-painless]
2020.06.30 10:58:22 INFO  es[][o.e.p.PluginsService] loaded module [mapper-extras]
2020.06.30 10:58:22 INFO  es[][o.e.p.PluginsService] loaded module [parent-join]
2020.06.30 10:58:22 INFO  es[][o.e.p.PluginsService] loaded module [percolator]
2020.06.30 10:58:22 INFO  es[][o.e.p.PluginsService] loaded module [reindex]
2020.06.30 10:58:22 INFO  es[][o.e.p.PluginsService] loaded module [repository-url]
2020.06.30 10:58:22 INFO  es[][o.e.p.PluginsService] loaded module [transport-netty4]
2020.06.30 10:58:22 INFO  es[][o.e.p.PluginsService] no plugins loaded
2020.06.30 10:58:25 WARN  es[][o.e.d.c.s.Settings] [http.enabled] setting was deprecated in Elasticsearch and will be removed in a future release! See the breaking changes documentation for the next major version.
2020.06.30 10:58:27 INFO  es[][o.e.d.DiscoveryModule] using discovery type [zen] and host providers [settings]
2020.06.30 10:58:28 INFO  es[][o.e.n.Node] initialized
2020.06.30 10:58:28 INFO  es[][o.e.n.Node] starting ...
2020.06.30 10:58:28 INFO  es[][o.e.t.TransportService] publish_address {127.0.0.1:9001}, bound_addresses {127.0.0.1:9001}
2020.06.30 10:58:28 INFO  es[][o.e.b.BootstrapChecks] explicitly enforcing bootstrap checks
2020.06.30 10:58:31 INFO  es[][o.e.c.s.MasterService] zen-disco-elected-as-master ([0] nodes joined), reason: new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{eXuCtp0SQ3Sv9KJ6slB78g}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}
2020.06.30 10:58:31 INFO  es[][o.e.c.s.ClusterApplierService] new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{eXuCtp0SQ3Sv9KJ6slB78g}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}, reason: apply cluster state (from master [master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{eXuCtp0SQ3Sv9KJ6slB78g}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube} committed version [1] source [zen-disco-elected-as-master ([0] nodes joined)]])
2020.06.30 10:58:32 INFO  es[][o.e.n.Node] started
2020.06.30 10:58:32 INFO  es[][o.e.g.GatewayService] recovered [7] indices into cluster_state
2020.06.30 10:58:35 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[metadatas][0]] ...]).
2020.06.30 11:00:37 WARN  es[][o.e.d.i.q.BoolQueryBuilder] Should clauses in the filter context will no longer automatically set the minimum should match to 1 in the next major version. You should group them in a [filter] clause or explicitly set [minimum_should_match] to 1 to restore this behavior in the next major version.
2020.06.30 11:04:19 INFO  es[][o.e.n.Node] stopping ...
2020.06.30 11:04:19 INFO  es[][o.e.n.Node] stopped
2020.06.30 11:04:19 INFO  es[][o.e.n.Node] closing ...
2020.06.30 11:04:19 INFO  es[][o.e.n.Node] closed
2020.06.30 11:04:27 INFO  es[][o.e.e.NodeEnvironment] using [1] data paths, mounts [[/opt/sonarqube/data (/dev/mapper/vg_data-lvol0)]], net usable_space [285.1gb], net total_space [299.8gb], types [xfs]
2020.06.30 11:04:27 INFO  es[][o.e.e.NodeEnvironment] heap size [494.9mb], compressed ordinary object pointers [true]
2020.06.30 11:04:27 INFO  es[][o.e.n.Node] node name [sonarqube], node ID [4faSyD4QQhSNyQV8PSdzIw]
2020.06.30 11:04:27 INFO  es[][o.e.n.Node] version[6.8.4], pid[40], build[default/tar/bca0c8d/2019-10-16T06:19:49.319352Z], OS[Linux/3.10.0-957.5.1.el7.x86_64/amd64], JVM[AdoptOpenJDK/OpenJDK 64-Bit Server VM/11.0.6/11.0.6+10]
2020.06.30 11:04:27 INFO  es[][o.e.n.Node] JVM arguments [-XX:+UseConcMarkSweepGC, -XX:CMSInitiatingOccupancyFraction=75, -XX:+UseCMSInitiatingOccupancyOnly, -Des.networkaddress.cache.ttl=60, -Des.networkaddress.cache.negative.ttl=10, -XX:+AlwaysPreTouch, -Xss1m, -Djava.awt.headless=true, -Dfile.encoding=UTF-8, -Djna.nosys=true, -XX:-OmitStackTraceInFastThrow, -Dio.netty.noUnsafe=true, -Dio.netty.noKeySetOptimization=true, -Dio.netty.recycler.maxCapacityPerThread=0, -Dlog4j.shutdownHookEnabled=false, -Dlog4j2.disable.jmx=true, -Djava.io.tmpdir=/opt/sonarqube/temp, -XX:ErrorFile=../logs/es_hs_err_pid%p.log, -Des.enforce.bootstrap.checks=true, -Xmx512m, -Xms512m, -XX:+HeapDumpOnOutOfMemoryError, -Des.path.home=/opt/sonarqube/elasticsearch, -Des.path.conf=/opt/sonarqube/temp/conf/es, -Des.distribution.flavor=default, -Des.distribution.type=tar]
2020.06.30 11:04:28 INFO  es[][o.e.p.PluginsService] loaded module [analysis-common]
2020.06.30 11:04:28 INFO  es[][o.e.p.PluginsService] loaded module [lang-painless]
2020.06.30 11:04:28 INFO  es[][o.e.p.PluginsService] loaded module [mapper-extras]
2020.06.30 11:04:28 INFO  es[][o.e.p.PluginsService] loaded module [parent-join]
2020.06.30 11:04:28 INFO  es[][o.e.p.PluginsService] loaded module [percolator]
2020.06.30 11:04:28 INFO  es[][o.e.p.PluginsService] loaded module [reindex]
2020.06.30 11:04:28 INFO  es[][o.e.p.PluginsService] loaded module [repository-url]
2020.06.30 11:04:28 INFO  es[][o.e.p.PluginsService] loaded module [transport-netty4]
2020.06.30 11:04:28 INFO  es[][o.e.p.PluginsService] no plugins loaded
2020.06.30 11:04:30 WARN  es[][o.e.d.c.s.Settings] [http.enabled] setting was deprecated in Elasticsearch and will be removed in a future release! See the breaking changes documentation for the next major version.
2020.06.30 11:04:31 INFO  es[][o.e.d.DiscoveryModule] using discovery type [zen] and host providers [settings]
2020.06.30 11:04:31 INFO  es[][o.e.n.Node] initialized
2020.06.30 11:04:31 INFO  es[][o.e.n.Node] starting ...
2020.06.30 11:04:31 INFO  es[][o.e.t.TransportService] publish_address {127.0.0.1:9001}, bound_addresses {127.0.0.1:9001}
2020.06.30 11:04:31 INFO  es[][o.e.b.BootstrapChecks] explicitly enforcing bootstrap checks
2020.06.30 11:04:34 INFO  es[][o.e.c.s.MasterService] zen-disco-elected-as-master ([0] nodes joined), reason: new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{vutCuTiVQNq7PHL57J5lXw}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}
2020.06.30 11:04:34 INFO  es[][o.e.c.s.ClusterApplierService] new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{vutCuTiVQNq7PHL57J5lXw}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}, reason: apply cluster state (from master [master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{vutCuTiVQNq7PHL57J5lXw}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube} committed version [1] source [zen-disco-elected-as-master ([0] nodes joined)]])
2020.06.30 11:04:34 INFO  es[][o.e.n.Node] started
2020.06.30 11:04:34 INFO  es[][o.e.g.GatewayService] recovered [7] indices into cluster_state
2020.06.30 11:04:35 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[components][4], [metadatas][0]] ...]).
2020.06.30 11:05:23 INFO  es[][o.e.c.m.MetaDataDeleteIndexService] [projectmeasures/Q1MTq_wURIOtvsZNO3JPcQ] deleting index
2020.06.30 11:05:23 INFO  es[][o.e.c.m.MetaDataCreateIndexService] [projectmeasures] creating index, cause [api], templates [], shards [5]/[0], mappings []
2020.06.30 11:05:24 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [YELLOW] to [GREEN] (reason: [shards started [[projectmeasures][4]] ...]).
2020.06.30 11:05:24 INFO  es[][o.e.c.m.MetaDataMappingService] [projectmeasures/U025TpSPS_2yZiH1HWlSlw] create_mapping [auth]
2020.06.30 11:05:24 INFO  es[][o.e.c.m.MetaDataDeleteIndexService] [issues/2iu5vB_vSxaUYUoLg3NHXg] deleting index
2020.06.30 11:05:24 INFO  es[][o.e.c.m.MetaDataCreateIndexService] [issues] creating index, cause [api], templates [], shards [5]/[0], mappings []
2020.06.30 11:05:24 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [YELLOW] to [GREEN] (reason: [shards started [[issues][4]] ...]).
2020.06.30 11:05:24 INFO  es[][o.e.c.m.MetaDataMappingService] [issues/xt-qlhQeTUuPbyxGqkL2Wg] create_mapping [auth]
2020.06.30 12:17:08 WARN  es[][o.e.d.i.q.BoolQueryBuilder] Should clauses in the filter context will no longer automatically set the minimum should match to 1 in the next major version. You should group them in a [filter] clause or explicitly set [minimum_should_match] to 1 to restore this behavior in the next major version.
2020.06.30 12:23:14 INFO  es[][o.e.n.Node] stopping ...
2020.06.30 12:23:14 INFO  es[][o.e.n.Node] stopped
2020.06.30 12:23:14 INFO  es[][o.e.n.Node] closing ...
2020.06.30 12:23:14 INFO  es[][o.e.n.Node] closed
2020.06.30 12:23:16 INFO  es[][o.e.e.NodeEnvironment] using [1] data paths, mounts [[/opt/sonarqube/data (/dev/mapper/vg_data-lvol0)]], net usable_space [285gb], net total_space [299.8gb], types [xfs]
2020.06.30 12:23:16 INFO  es[][o.e.e.NodeEnvironment] heap size [494.9mb], compressed ordinary object pointers [true]
2020.06.30 12:23:16 INFO  es[][o.e.n.Node] node name [sonarqube], node ID [4faSyD4QQhSNyQV8PSdzIw]
2020.06.30 12:23:16 INFO  es[][o.e.n.Node] version[6.8.4], pid[402], build[default/tar/bca0c8d/2019-10-16T06:19:49.319352Z], OS[Linux/3.10.0-957.5.1.el7.x86_64/amd64], JVM[AdoptOpenJDK/OpenJDK 64-Bit Server VM/11.0.6/11.0.6+10]
2020.06.30 12:23:16 INFO  es[][o.e.n.Node] JVM arguments [-XX:+UseConcMarkSweepGC, -XX:CMSInitiatingOccupancyFraction=75, -XX:+UseCMSInitiatingOccupancyOnly, -Des.networkaddress.cache.ttl=60, -Des.networkaddress.cache.negative.ttl=10, -XX:+AlwaysPreTouch, -Xss1m, -Djava.awt.headless=true, -Dfile.encoding=UTF-8, -Djna.nosys=true, -XX:-OmitStackTraceInFastThrow, -Dio.netty.noUnsafe=true, -Dio.netty.noKeySetOptimization=true, -Dio.netty.recycler.maxCapacityPerThread=0, -Dlog4j.shutdownHookEnabled=false, -Dlog4j2.disable.jmx=true, -Djava.io.tmpdir=/opt/sonarqube/temp, -XX:ErrorFile=../logs/es_hs_err_pid%p.log, -Des.enforce.bootstrap.checks=true, -Xmx512m, -Xms512m, -XX:+HeapDumpOnOutOfMemoryError, -Des.path.home=/opt/sonarqube/elasticsearch, -Des.path.conf=/opt/sonarqube/temp/conf/es, -Des.distribution.flavor=default, -Des.distribution.type=tar]
2020.06.30 12:23:16 INFO  es[][o.e.p.PluginsService] loaded module [analysis-common]
2020.06.30 12:23:16 INFO  es[][o.e.p.PluginsService] loaded module [lang-painless]
2020.06.30 12:23:16 INFO  es[][o.e.p.PluginsService] loaded module [mapper-extras]
2020.06.30 12:23:16 INFO  es[][o.e.p.PluginsService] loaded module [parent-join]
2020.06.30 12:23:16 INFO  es[][o.e.p.PluginsService] loaded module [percolator]
2020.06.30 12:23:16 INFO  es[][o.e.p.PluginsService] loaded module [reindex]
2020.06.30 12:23:16 INFO  es[][o.e.p.PluginsService] loaded module [repository-url]
2020.06.30 12:23:16 INFO  es[][o.e.p.PluginsService] loaded module [transport-netty4]
2020.06.30 12:23:16 INFO  es[][o.e.p.PluginsService] no plugins loaded
2020.06.30 12:23:18 WARN  es[][o.e.d.c.s.Settings] [http.enabled] setting was deprecated in Elasticsearch and will be removed in a future release! See the breaking changes documentation for the next major version.
2020.06.30 12:23:19 INFO  es[][o.e.d.DiscoveryModule] using discovery type [zen] and host providers [settings]
2020.06.30 12:23:19 INFO  es[][o.e.n.Node] initialized
2020.06.30 12:23:19 INFO  es[][o.e.n.Node] starting ...
2020.06.30 12:23:19 INFO  es[][o.e.t.TransportService] publish_address {127.0.0.1:9001}, bound_addresses {127.0.0.1:9001}
2020.06.30 12:23:19 INFO  es[][o.e.b.BootstrapChecks] explicitly enforcing bootstrap checks
2020.06.30 12:23:22 INFO  es[][o.e.c.s.MasterService] zen-disco-elected-as-master ([0] nodes joined), reason: new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{QViz1wcxTsmbTYpJrjlfNA}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}
2020.06.30 12:23:22 INFO  es[][o.e.c.s.ClusterApplierService] new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{QViz1wcxTsmbTYpJrjlfNA}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}, reason: apply cluster state (from master [master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{QViz1wcxTsmbTYpJrjlfNA}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube} committed version [1] source [zen-disco-elected-as-master ([0] nodes joined)]])
2020.06.30 12:23:22 INFO  es[][o.e.n.Node] started
2020.06.30 12:23:23 INFO  es[][o.e.g.GatewayService] recovered [7] indices into cluster_state
2020.06.30 12:23:24 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[components][0], [metadatas][0]] ...]).
2020.06.30 12:50:37 INFO  es[][o.e.n.Node] stopping ...
2020.06.30 12:50:37 INFO  es[][o.e.n.Node] stopped
2020.06.30 12:50:37 INFO  es[][o.e.n.Node] closing ...
2020.06.30 12:50:37 INFO  es[][o.e.n.Node] closed
2020.06.30 12:52:13 INFO  es[][o.e.e.NodeEnvironment] using [1] data paths, mounts [[/opt/sonarqube/data (/dev/mapper/vg_data-lvol0)]], net usable_space [285.1gb], net total_space [299.8gb], types [xfs]
2020.06.30 12:52:13 INFO  es[][o.e.e.NodeEnvironment] heap size [494.9mb], compressed ordinary object pointers [true]
2020.06.30 12:52:13 INFO  es[][o.e.n.Node] node name [sonarqube], node ID [4faSyD4QQhSNyQV8PSdzIw]
2020.06.30 12:52:13 INFO  es[][o.e.n.Node] version[6.8.4], pid[40], build[default/tar/bca0c8d/2019-10-16T06:19:49.319352Z], OS[Linux/3.10.0-957.5.1.el7.x86_64/amd64], JVM[AdoptOpenJDK/OpenJDK 64-Bit Server VM/11.0.6/11.0.6+10]
2020.06.30 12:52:13 INFO  es[][o.e.n.Node] JVM arguments [-XX:+UseConcMarkSweepGC, -XX:CMSInitiatingOccupancyFraction=75, -XX:+UseCMSInitiatingOccupancyOnly, -Des.networkaddress.cache.ttl=60, -Des.networkaddress.cache.negative.ttl=10, -XX:+AlwaysPreTouch, -Xss1m, -Djava.awt.headless=true, -Dfile.encoding=UTF-8, -Djna.nosys=true, -XX:-OmitStackTraceInFastThrow, -Dio.netty.noUnsafe=true, -Dio.netty.noKeySetOptimization=true, -Dio.netty.recycler.maxCapacityPerThread=0, -Dlog4j.shutdownHookEnabled=false, -Dlog4j2.disable.jmx=true, -Djava.io.tmpdir=/opt/sonarqube/temp, -XX:ErrorFile=../logs/es_hs_err_pid%p.log, -Des.enforce.bootstrap.checks=true, -Xmx512m, -Xms512m, -XX:+HeapDumpOnOutOfMemoryError, -Des.path.home=/opt/sonarqube/elasticsearch, -Des.path.conf=/opt/sonarqube/temp/conf/es, -Des.distribution.flavor=default, -Des.distribution.type=tar]
2020.06.30 12:52:14 INFO  es[][o.e.p.PluginsService] loaded module [analysis-common]
2020.06.30 12:52:14 INFO  es[][o.e.p.PluginsService] loaded module [lang-painless]
2020.06.30 12:52:14 INFO  es[][o.e.p.PluginsService] loaded module [mapper-extras]
2020.06.30 12:52:14 INFO  es[][o.e.p.PluginsService] loaded module [parent-join]
2020.06.30 12:52:14 INFO  es[][o.e.p.PluginsService] loaded module [percolator]
2020.06.30 12:52:14 INFO  es[][o.e.p.PluginsService] loaded module [reindex]
2020.06.30 12:52:14 INFO  es[][o.e.p.PluginsService] loaded module [repository-url]
2020.06.30 12:52:14 INFO  es[][o.e.p.PluginsService] loaded module [transport-netty4]
2020.06.30 12:52:14 INFO  es[][o.e.p.PluginsService] no plugins loaded
2020.06.30 12:52:17 WARN  es[][o.e.d.c.s.Settings] [http.enabled] setting was deprecated in Elasticsearch and will be removed in a future release! See the breaking changes documentation for the next major version.
2020.06.30 12:52:20 INFO  es[][o.e.d.DiscoveryModule] using discovery type [zen] and host providers [settings]
2020.06.30 12:52:20 INFO  es[][o.e.n.Node] initialized
2020.06.30 12:52:20 INFO  es[][o.e.n.Node] starting ...
2020.06.30 12:52:21 INFO  es[][o.e.t.TransportService] publish_address {127.0.0.1:9001}, bound_addresses {127.0.0.1:9001}
2020.06.30 12:52:21 INFO  es[][o.e.b.BootstrapChecks] explicitly enforcing bootstrap checks
2020.06.30 12:52:24 INFO  es[][o.e.c.s.MasterService] zen-disco-elected-as-master ([0] nodes joined), reason: new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{PFB6rJGGScyKvMzNnia5Tg}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}
2020.06.30 12:52:24 INFO  es[][o.e.c.s.ClusterApplierService] new_master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{PFB6rJGGScyKvMzNnia5Tg}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube}, reason: apply cluster state (from master [master {sonarqube}{4faSyD4QQhSNyQV8PSdzIw}{PFB6rJGGScyKvMzNnia5Tg}{127.0.0.1}{127.0.0.1:9001}{rack_id=sonarqube} committed version [1] source [zen-disco-elected-as-master ([0] nodes joined)]])
2020.06.30 12:52:24 INFO  es[][o.e.n.Node] started
2020.06.30 12:52:25 INFO  es[][o.e.g.GatewayService] recovered [7] indices into cluster_state
2020.06.30 12:52:28 INFO  es[][o.e.c.r.a.AllocationService] Cluster health status changed from [RED] to [GREEN] (reason: [shards started [[metadatas][0]] ...]).
